2016-12-05 04:42:52,74000000,85,0
2016-12-05 04:42:52,81000000,88,0
2016-12-05 04:42:52,82000000,73,0
2016-12-05 04:42:52,83000000,84,0
2016-12-05 04:42:52,84000000,62,0
2016-12-05 04:42:52,91000000,84,0
2016-12-05 04:42:52,92000000,74,0
2016-12-05 04:42:52,93000000,53,0
2016-12-05 04:42:52,94000000,61,0
2016-12-05 04:43:52,11000000,98,0
2016-12-05 04:43:52,12000000,65,0
2016-12-05 04:43:52,13000000,85,0
2016-12-05 04:43:52,14000000,82,0
2016-12-05 04:43:52,21000000,86,0
2016-12-05 04:43:52,22000000,52,0
2016-12-05 04:43:52,23000000,77,0
2016-12-05 04:43:52,24000000,63,0
2016-12-05 04:43:52,31000000,69,0
2016-12-05 04:43:52,32000000,98,0
2016-12-05 04:43:52,33000000,57,0
2016-12-05 04:43:52,34000000,91,0
2016-12-05 04:43:52,41000000,91,0
2016-12-05 04:43:52,42000000,63,0
2016-12-05 04:43:52,43000000,70,0
2016-12-05 04:43:52,44000000,62,0
2016-12-05 04:43:52,51000000,68,0
2016-12-05 04:43:52,52000000,87,0
2016-12-05 04:43:52,53000000,99,0
2016-12-05 04:43:52,54000000,69,0
2016-12-05 04:43:52,61000000,80,0
2016-12-05 04:43:52,62000000,85,0
2016-12-05 04:43:52,63000000,88,0
2016-12-05 04:43:52,64000000,55,0
2016-12-05 04:43:52,71000000,77,0
2016-12-05 04:43:52,72000000,90,0
2016-12-05 04:43:52,73000000,61,0
2016-12-05 04:43:52,74000000,77,0
2016-12-05 04:43:52,81000000,95,0
2016-12-05 04:43:52,82000000,92,0
2016-12-05 04:43:52,83000000,78,0
2016-12-05 04:43:52,84000000,57,0
2016-12-05 04:43:52,91000000,52,0
2016-12-05 04:43:52,92000000,65,0
2016-12-05 04:43:52,93000000,81,0
2016-12-05 04:43:52,94000000,67,0
2016-12-05 04:44:52,11000000,59,0
2016-12-05 04:44:52,12000000,79,0
2016-12-05 04:44:52,13000000,61,0
2016-12-05 04:44:52,14000000,58,0
2016-12-05 04:44:52,21000000,86,0
2016-12-05 04:44:52,22000000,83,0
2016-12-05 04:44:52,23000000,82,0
2016-12-05 04:44:52,24000000,91,0
2016-12-05 04:44:52,31000000,96,0
2016-12-05 04:44:52,32000000,70,0
2016-12-05 04:44:52,33000000,82,0
2016-12-05 04:44:52,34000000,91,0
2016-12-05 04:44:52,41000000,72,0
2016-12-05 04:44:52,42000000,87,0
2016-12-05 04:44:52,43000000,83,0
2016-12-05 04:44:52,44000000,80,0
2016-12-05 04:44:52,51000000,57,0
2016-12-05 04:44:52,52000000,63,0
2016-12-05 04:44:52,53000000,58,0
2016-12-05 04:44:52,54000000,58,0
2016-12-05 04:44:52,61000000,65,0
2016-12-05 04:44:52,62000000,80,0
2016-12-05 04:44:52,63000000,55,0
2016-12-05 04:44:52,64000000,91,0
2016-12-05 04:44:52,71000000,81,0
2016-12-05 04:44:52,72000000,68,0
2016-12-05 04:44:52,73000000,57,0
2016-12-05 04:44:52,74000000,76,0
2016-12-05 04:44:52,81000000,50,0
2016-12-05 04:44:52,82000000,56,0
2016-12-05 04:44:52,83000000,56,0
2016-12-05 04:44:52,84000000,51,0
2016-12-05 04:44:52,91000000,87,0
2016-12-05 04:44:52,92000000,84,0
2016-12-05 04:44:52,93000000,97,0
2016-12-05 04:44:52,94000000,63,0
2016-12-05 04:45:52,11000000,54,0
2016-12-05 04:45:52,12000000,50,0
2016-12-05 04:45:52,13000000,65,0
2016-12-05 04:45:52,14000000,83,0
2016-12-05 04:45:52,21000000,72,0
2016-12-05 04:45:52,22000000,58,0
2016-12-05 04:45:52,23000000,91,0
2016-12-05 04:45:52,24000000,87,0
2016-12-05 04:45:52,31000000,63,0
2016-12-05 04:45:52,32000000,81,0
2016-12-05 04:45:52,33000000,77,0
2016-12-05 04:45:52,34000000,55,0
2016-12-05 04:45:52,41000000,77,0
2016-12-05 04:45:52,42000000,88,0
2016-12-05 04:45:52,43000000,71,0
2016-12-05 04:45:52,44000000,84,0
2016-12-05 04:45:52,51000000,64,0
2016-12-05 04:45:52,52000000,65,0
2016-12-05 04:45:52,53000000,80,0
2016-12-05 04:45:52,54000000,90,0
2016-12-05 04:45:52,61000000,87,0
2016-12-05 04:45:52,62000000,87,0
2016-12-05 04:45:52,63000000,99,0
2016-12-05 04:45:52,64000000,76,0
2016-12-05 04:45:52,71000000,72,0
2016-12-05 04:45:52,72000000,75,0
2016-12-05 04:45:52,73000000,52,0
2016-12-05 04:45:52,74000000,79,0
2016-12-05 04:45:52,81000000,80,0
2016-12-05 04:45:52,82000000,92,0
2016-12-05 04:45:52,83000000,53,0
2016-12-05 04:45:52,84000000,88,0
2016-12-05 04:45:52,91000000,90,0
2016-12-05 04:45:52,92000000,80,0
2016-12-05 04:45:52,93000000,56,0
2016-12-05 04:45:52,94000000,95,0
2016-12-05 04:46:52,11000000,50,0
2016-12-05 04:46:52,12000000,94,0
2016-12-05 04:46:52,13000000,86,0
2016-12-05 04:46:52,14000000,50,0
2016-12-05 04:46:52,21000000,78,0
2016-12-05 04:46:52,22000000,70,0
2016-12-05 04:46:52,23000000,97,0
2016-12-05 04:46:52,24000000,97,0
2016-12-05 04:46:52,31000000,83,0
2016-12-05 04:46:52,32000000,93,0
2016-12-05 04:46:52,33000000,88,0
2016-12-05 04:46:52,34000000,52,0
2016-12-05 04:46:52,41000000,92,0
2016-12-05 04:46:52,42000000,57,0
2016-12-05 04:46:52,43000000,90,0
2016-12-05 04:46:52,44000000,86,0
2016-12-05 04:46:52,51000000,94,0
2016-12-05 04:46:52,52000000,76,0
2016-12-05 04:46:52,53000000,99,0
2016-12-05 04:46:52,54000000,70,0
2016-12-05 04:46:52,61000000,87,0
2016-12-05 04:46:52,62000000,63,0
2016-12-05 04:46:52,63000000,94,0
2016-12-05 04:46:52,64000000,50,0
2016-12-05 04:46:52,71000000,61,0
2016-12-05 04:46:52,72000000,57,0
2016-12-05 04:46:52,73000000,50,0
2016-12-05 04:46:52,74000000,97,0
2016-12-05 04:46:52,81000000,73,0
2016-12-05 04:46:52,82000000,63,0
2016-12-05 04:46:52,83000000,92,0
2016-12-05 04:46:52,84000000,50,0
2016-12-05 04:46:52,91000000,59,0
2016-12-05 04:46:52,92000000,90,0
2016-12-05 04:46:52,93000000,80,0
2016-12-05 04:46:52,94000000,62,0
2016-12-05 04:47:52,11000000,75,0
2016-12-05 04:47:52,12000000,75,0
2016-12-05 04:47:52,13000000,54,0
2016-12-05 04:47:52,14000000,65,0
2016-12-05 04:47:52,21000000,55,0
2016-12-05 04:47:52,22000000,98,0
2016-12-05 04:47:52,23000000,72,0
2016-12-05 04:47:52,24000000,60,0
2016-12-05 04:47:52,31000000,62,0
2016-12-05 04:47:52,32000000,56,0
2016-12-05 04:47:52,33000000,52,0
2016-12-05 04:47:52,34000000,51,0
2016-12-05 04:47:52,41000000,88,0
2016-12-05 04:47:52,42000000,89,0
2016-12-05 04:47:52,43000000,61,0
2016-12-05 04:47:52,44000000,88,0
2016-12-05 04:47:52,51000000,57,0
2016-12-05 04:47:52,52000000,80,0
2016-12-05 04:47:52,53000000,61,0
2016-12-05 04:47:52,54000000,55,0
2016-12-05 04:47:52,61000000,84,0
2016-12-05 04:47:52,62000000,94,0
2016-12-05 04:47:52,63000000,72,0
2016-12-05 04:47:52,64000000,77,0
2016-12-05 04:47:52,71000000,62,0
2016-12-05 04:47:52,72000000,95,0
2016-12-05 04:47:52,73000000,92,0
2016-12-05 04:47:52,74000000,78,0
2016-12-05 04:47:52,81000000,95,0
2016-12-05 04:47:52,82000000,52,0
2016-12-05 04:47:52,83000000,64,0
2016-12-05 04:47:52,84000000,72,0
2016-12-05 04:47:52,91000000,61,0
2016-12-05 04:47:52,92000000,83,0
2016-12-05 04:47:52,93000000,83,0
2016-12-05 04:47:52,94000000,59,0
2016-12-05 04:48:52,11000000,75,0
2016-12-05 04:48:52,12000000,56,0
2016-12-05 04:48:52,13000000,99,0
2016-12-05 04:48:52,14000000,80,0
2016-12-05 04:48:52,21000000,97,0
2016-12-05 04:48:52,22000000,63,0
2016-12-05 04:48:52,23000000,58,0
2016-12-05 04:48:52,24000000,86,0
2016-12-05 04:48:52,31000000,74,0
2016-12-05 04:48:52,32000000,98,0
2016-12-05 04:48:52,33000000,85,0
2016-12-05 04:48:52,34000000,61,0
2016-12-05 04:48:52,41000000,93,0
2016-12-05 04:48:52,42000000,57,0
2016-12-05 04:48:52,43000000,82,0
2016-12-05 04:48:52,44000000,98,0
2016-12-05 04:48:52,51000000,78,0
2016-12-05 04:48:52,52000000,96,0
2016-12-05 04:48:52,53000000,91,0
2016-12-05 04:48:52,54000000,91,0
2016-12-05 04:48:52,61000000,76,0
2016-12-05 04:48:52,62000000,78,0
2016-12-05 04:48:52,63000000,55,0
2016-12-05 04:48:52,64000000,51,0
2016-12-05 04:48:52,71000000,80,0
2016-12-05 04:48:52,72000000,66,0
2016-12-05 04:48:52,73000000,86,0
2016-12-05 04:48:52,74000000,78,0
2016-12-05 04:48:52,81000000,51,0
2016-12-05 04:48:52,82000000,84,0
2016-12-05 04:48:52,83000000,67,0
2016-12-05 04:48:52,84000000,57,0
2016-12-05 04:48:52,91000000,50,0
2016-12-05 04:48:52,92000000,66,0
2016-12-05 04:48:52,93000000,99,0
2016-12-05 04:48:52,94000000,84,0
2016-12-05 04:49:52,11000000,98,0
2016-12-05 04:49:52,12000000,70,0
2016-12-05 04:49:52,13000000,97,0
2016-12-05 04:49:52,14000000,98,0
2016-12-05 04:49:52,21000000,53,0
2016-12-05 04:49:52,22000000,95,0
2016-12-05 04:49:52,23000000,96,0
2016-12-05 04:49:52,24000000,62,0
2016-12-05 04:49:52,31000000,83,0
2016-12-05 04:49:52,32000000,67,0
2016-12-05 04:49:52,33000000,52,0
2016-12-05 04:49:52,34000000,87,0
2016-12-05 04:49:52,41000000,70,0
2016-12-05 04:49:52,42000000,89,0
2016-12-05 04:49:52,43000000,79,0
2016-12-05 04:49:52,44000000,65,0
2016-12-05 04:49:52,51000000,67,0
2016-12-05 04:49:52,52000000,52,0
2016-12-05 04:49:52,53000000,58,0
2016-12-05 04:49:52,54000000,62,0
2016-12-05 04:49:52,61000000,96,0
2016-12-05 04:49:52,62000000,93,0
2016-12-05 04:49:52,63000000,85,0
2016-12-05 04:49:52,64000000,96,0
2016-12-05 04:49:52,71000000,66,0
2016-12-05 04:49:52,72000000,52,0
2016-12-05 04:49:52,73000000,87,0
2016-12-05 04:49:52,74000000,81,0
2016-12-05 04:49:52,81000000,57,0
2016-12-05 04:49:52,82000000,58,0
2016-12-05 04:49:52,83000000,94,0
2016-12-05 04:49:52,84000000,69,0
2016-12-05 04:49:52,91000000,69,0
2016-12-05 04:49:52,92000000,83,0
2016-12-05 04:49:52,93000000,92,0
2016-12-05 04:49:52,94000000,54,0
2016-12-05 04:50:52,11000000,66,0
2016-12-05 04:50:52,12000000,82,0
2016-12-05 04:50:52,13000000,62,0
2016-12-05 04:50:52,14000000,83,0
2016-12-05 04:50:52,21000000,67,0
2016-12-05 04:50:52,22000000,82,0
2016-12-05 04:50:52,23000000,59,0
2016-12-05 04:50:52,24000000,50,0
2016-12-05 04:50:52,31000000,54,0
2016-12-05 04:50:52,32000000,73,0
2016-12-05 04:50:52,33000000,70,0
2016-12-05 04:50:52,34000000,76,0
2016-12-05 04:50:52,41000000,77,0
2016-12-05 04:50:52,42000000,73,0
2016-12-05 04:50:52,43000000,73,0
2016-12-05 04:50:52,44000000,50,0
2016-12-05 04:50:52,51000000,66,0
2016-12-05 04:50:52,52000000,94,0
2016-12-05 04:50:52,53000000,86,0
2016-12-05 04:50:52,54000000,88,0
2016-12-05 04:50:52,61000000,58,0
2016-12-05 04:50:52,62000000,50,0
2016-12-05 04:50:52,63000000,93,0
2016-12-05 04:50:52,64000000,71,0
2016-12-05 04:50:52,71000000,92,0
2016-12-05 04:50:52,72000000,93,0
2016-12-05 04:50:52,73000000,65,0
2016-12-05 04:50:52,74000000,87,0
2016-12-05 04:50:52,81000000,66,0
2016-12-05 04:50:52,82000000,63,0
2016-12-05 04:50:52,83000000,87,0
2016-12-05 04:50:52,84000000,90,0
2016-12-05 04:50:52,91000000,84,0
2016-12-05 04:50:52,92000000,88,0
2016-12-05 04:50:52,93000000,74,0
2016-12-05 04:50:52,94000000,79,0
2016-12-05 04:51:52,11000000,60,0
2016-12-05 04:51:52,12000000,95,0
2016-12-05 04:51:52,13000000,94,0
2016-12-05 04:51:52,14000000,61,0
2016-12-05 04:51:52,21000000,79,0
2016-12-05 04:51:52,22000000,99,0
2016-12-05 04:51:52,23000000,60,0
2016-12-05 04:51:52,24000000,88,0
2016-12-05 04:51:52,31000000,77,0
2016-12-05 04:51:52,32000000,56,0
2016-12-05 04:51:52,33000000,91,0
2016-12-05 04:51:52,34000000,51,0
2016-12-05 04:51:52,41000000,56,0
2016-12-05 04:51:52,42000000,94,0
2016-12-05 04:51:52,43000000,51,0
2016-12-05 04:51:52,44000000,76,0
2016-12-05 04:51:52,51000000,52,0
2016-12-05 04:51:52,52000000,97,0
2016-12-05 04:51:52,53000000,90,0
2016-12-05 04:51:52,54000000,61,0
2016-12-05 04:51:52,61000000,57,0
2016-12-05 04:51:52,62000000,53,0
2016-12-05 04:51:52,63000000,71,0
2016-12-05 04:51:52,64000000,63,0
2016-12-05 04:51:52,71000000,53,0
2016-12-05 04:51:52,72000000,52,0
2016-12-05 04:51:52,73000000,80,0
2016-12-05 04:51:52,74000000,81,0
2016-12-05 04:51:52,81000000,81,0
2016-12-05 04:51:52,82000000,90,0
2016-12-05 04:51:52,83000000,89,0
2016-12-05 04:51:52,84000000,90,0
2016-12-05 04:51:52,91000000,96,0
2016-12-05 04:51:52,92000000,72,0
2016-12-05 04:51:52,93000000,83,0
2016-12-05 04:51:52,94000000,87,0
2016-12-05 04:52:52,11000000,69,0
2016-12-05 04:52:52,12000000,99,0
2016-12-05 04:52:52,13000000,54,0
2016-12-05 04:52:52,14000000,71,0
2016-12-05 04:52:52,21000000,67,0
2016-12-05 04:52:52,22000000,62,0
2016-12-05 04:52:52,23000000,88,0
2016-12-05 04:52:52,24000000,85,0
2016-12-05 04:52:52,31000000,93,0
2016-12-05 04:52:52,32000000,84,0
2016-12-05 04:52:52,33000000,62,0
2016-12-05 04:52:52,34000000,56,0
2016-12-05 04:52:52,41000000,71,0
2016-12-05 04:52:52,42000000,97,0
2016-12-05 04:52:52,43000000,66,0
2016-12-05 04:52:52,44000000,73,0
2016-12-05 04:52:52,51000000,55,0
2016-12-05 04:52:52,52000000,88,0
2016-12-05 04:52:52,53000000,70,0
2016-12-05 04:52:52,54000000,82,0
2016-12-05 04:52:52,61000000,96,0
2016-12-05 04:52:52,62000000,74,0
2016-12-05 04:52:52,63000000,77,0
2016-12-05 04:52:52,64000000,60,0
2016-12-05 04:52:52,71000000,51,0
2016-12-05 04:52:52,72000000,96,0
2016-12-05 04:52:52,73000000,53,0
2016-12-05 04:52:52,74000000,91,0
2016-12-05 04:52:52,81000000,91,0
2016-12-05 04:52:52,82000000,62,0
2016-12-05 04:52:52,83000000,78,0
2016-12-05 04:52:52,84000000,64,0
2016-12-05 04:52:52,91000000,89,0
2016-12-05 04:52:52,92000000,58,0
2016-12-05 04:52:52,93000000,98,0
2016-12-05 04:52:52,94000000,72,0
2016-12-05 04:53:52,11000000,69,0
2016-12-05 04:53:52,12000000,60,0
2016-12-05 04:53:52,13000000,91,0
2016-12-05 04:53:52,14000000,61,0
2016-12-05 04:53:52,21000000,92,0
2016-12-05 04:53:52,22000000,97,0
2016-12-05 04:53:52,23000000,60,0
2016-12-05 04:53:52,24000000,62,0
2016-12-05 04:53:52,31000000,60,0
2016-12-05 04:53:52,32000000,65,0
2016-12-05 04:53:52,33000000,93,0
2016-12-05 04:53:52,34000000,55,0
2016-12-05 04:53:52,41000000,92,0
2016-12-05 04:53:52,42000000,50,0
2016-12-05 04:53:52,43000000,73,0
2016-12-05 04:53:52,44000000,53,0
2016-12-05 04:53:52,51000000,79,0
2016-12-05 04:53:52,52000000,91,0
2016-12-05 04:53:52,53000000,56,0
2016-12-05 04:53:52,54000000,54,0
2016-12-05 04:53:52,61000000,70,0
2016-12-05 04:53:52,62000000,99,0
2016-12-05 04:53:52,63000000,97,0
2016-12-05 04:53:52,64000000,55,0
2016-12-05 04:53:52,71000000,98,0
2016-12-05 04:53:52,72000000,57,0
2016-12-05 04:53:52,73000000,68,0
2016-12-05 04:53:52,74000000,70,0
2016-12-05 04:53:52,81000000,78,0
2016-12-05 04:53:52,82000000,60,0
2016-12-05 04:53:52,83000000,70,0
2016-12-05 04:53:52,84000000,92,0
2016-12-05 04:53:52,91000000,50,0
2016-12-05 04:53:52,92000000,97,0
2016-12-05 04:53:52,93000000,79,0
2016-12-05 04:53:52,94000000,62,0
2016-12-05 04:54:52,11000000,82,0
2016-12-05 04:54:52,12000000,56,0
2016-12-05 04:54:52,13000000,73,0
2016-12-05 04:54:52,14000000,75,0
2016-12-05 04:54:52,21000000,86,0
2016-12-05 04:54:52,22000000,74,0
2016-12-05 04:54:52,23000000,92,0
2016-12-05 04:54:52,24000000,77,0
2016-12-05 04:54:52,31000000,73,0
2016-12-05 04:54:52,32000000,96,0
2016-12-05 04:54:52,33000000,87,0
2016-12-05 04:54:52,34000000,81,0
2016-12-05 04:54:52,41000000,90,0
2016-12-05 04:54:52,42000000,50,0
2016-12-05 04:54:52,43000000,86,0
2016-12-05 04:54:52,44000000,95,0
2016-12-05 04:54:52,51000000,92,0
2016-12-05 04:54:52,52000000,79,0
2016-12-05 04:54:52,53000000,76,0
2016-12-05 04:54:52,54000000,51,0
2016-12-05 04:54:52,61000000,75,0
2016-12-05 04:54:52,62000000,70,0
2016-12-05 04:54:52,63000000,71,0
2016-12-05 04:54:52,64000000,75,0
2016-12-05 04:54:52,71000000,77,0
2016-12-05 04:54:52,72000000,67,0
2016-12-05 04:54:52,73000000,64,0
2016-12-05 04:54:52,74000000,88,0
2016-12-05 04:54:52,81000000,85,0
2016-12-05 04:54:52,82000000,71,0
2016-12-05 04:54:52,83000000,59,0
2016-12-05 04:54:52,84000000,57,0
2016-12-05 04:54:52,91000000,54,0
2016-12-05 04:54:52,92000000,67,0
2016-12-05 04:54:52,93000000,78,0
2016-12-05 04:54:52,94000000,65,0
2016-12-05 04:55:52,11000000,76,0
2016-12-05 04:55:52,12000000,65,0
2016-12-05 04:55:52,13000000,56,0
2016-12-05 04:55:52,14000000,98,0
2016-12-05 04:55:52,21000000,98,0
2016-12-05 04:55:52,22000000,98,0
2016-12-05 04:55:52,23000000,58,0
2016-12-05 04:55:52,24000000,82,0
2016-12-05 04:55:52,31000000,96,0
2016-12-05 04:55:52,32000000,66,0
2016-12-05 04:55:52,33000000,66,0
2016-12-05 04:55:52,34000000,72,0
2016-12-05 04:55:52,41000000,95,0
2016-12-05 04:55:52,42000000,81,0
2016-12-05 04:55:52,43000000,59,0
2016-12-05 04:55:52,44000000,50,0
2016-12-05 04:55:52,51000000,86,0
2016-12-05 04:55:52,52000000,94,0
2016-12-05 04:55:52,53000000,89,0
2016-12-05 04:55:52,54000000,57,0
2016-12-05 04:55:52,61000000,76,0
2016-12-05 04:55:52,62000000,97,0
2016-12-05 04:55:52,63000000,50,0
2016-12-05 04:55:52,64000000,53,0
2016-12-05 04:55:52,71000000,77,0
2016-12-05 04:55:52,72000000,92,0
2016-12-05 04:55:52,73000000,73,0
2016-12-05 04:55:52,74000000,63,0
2016-12-05 04:55:52,81000000,50,0
2016-12-05 04:55:52,82000000,77,0
2016-12-05 04:55:52,83000000,76,0
2016-12-05 04:55:52,84000000,91,0
2016-12-05 04:55:52,91000000,71,0
2016-12-05 04:55:52,92000000,64,0
2016-12-05 04:55:52,93000000,93,0
2016-12-05 04:55:52,94000000,67,0
2016-12-05 04:56:52,11000000,77,0
2016-12-05 04:56:52,12000000,50,0
2016-12-05 04:56:52,13000000,78,0
2016-12-05 04:56:52,14000000,58,0
2016-12-05 04:56:52,21000000,84,0
2016-12-05 04:56:52,22000000,57,0
2016-12-05 04:56:52,23000000,80,0
2016-12-05 04:56:52,24000000,63,0
2016-12-05 04:56:52,31000000,69,0
2016-12-05 04:56:52,32000000,53,0
2016-12-05 04:56:52,33000000,92,0
2016-12-05 04:56:52,34000000,50,0
2016-12-05 04:56:52,41000000,97,0
2016-12-05 04:56:52,42000000,78,0
2016-12-05 04:56:52,43000000,78,0
2016-12-05 04:56:52,44000000,74,0
2016-12-05 04:56:52,51000000,73,0
2016-12-05 04:56:52,52000000,94,0
2016-12-05 04:56:52,53000000,67,0
2016-12-05 04:56:52,54000000,92,0
2016-12-05 04:56:52,61000000,83,0
2016-12-05 04:56:52,62000000,87,0
2016-12-05 04:56:52,63000000,66,0
2016-12-05 04:56:52,64000000,70,0
2016-12-05 04:56:52,71000000,76,0
2016-12-05 04:56:52,72000000,57,0
2016-12-05 04:56:52,73000000,96,0
2016-12-05 04:56:52,74000000,87,0
2016-12-05 04:56:52,81000000,59,0
2016-12-05 04:56:52,82000000,57,0
2016-12-05 04:56:52,83000000,56,0
2016-12-05 04:56:52,84000000,98,0
2016-12-05 04:56:52,91000000,84,0
2016-12-05 04:56:52,92000000,83,0
2016-12-05 04:56:52,93000000,75,0
2016-12-05 04:56:52,94000000,74,0
2016-12-05 04:57:52,11000000,72,0
2016-12-05 04:57:52,12000000,68,0
2016-12-05 04:57:52,13000000,57,0
2016-12-05 04:57:52,14000000,83,0
2016-12-05 04:57:52,21000000,56,0
2016-12-05 04:57:52,22000000,80,0
2016-12-05 04:57:52,23000000,98,0
2016-12-05 04:57:52,24000000,88,0
2016-12-05 04:57:52,31000000,69,0
2016-12-05 04:57:52,32000000,50,0
2016-12-05 04:57:52,33000000,85,0
2016-12-05 04:57:52,34000000,72,0
2016-12-05 04:57:52,41000000,62,0
2016-12-05 04:57:52,42000000,52,0
2016-12-05 04:57:52,43000000,95,0
2016-12-05 04:57:52,44000000,76,0
2016-12-05 04:57:52,51000000,80,0
2016-12-05 04:57:52,52000000,75,0
2016-12-05 04:57:52,53000000,79,0
2016-12-05 04:57:52,54000000,60,0
2016-12-05 04:57:52,61000000,96,0
2016-12-05 04:57:52,62000000,72,0
2016-12-05 04:57:52,63000000,68,0
2016-12-05 04:57:52,64000000,95,0
2016-12-05 04:57:52,71000000,96,0
2016-12-05 04:57:52,72000000,60,0
2016-12-05 04:57:52,73000000,75,0
2016-12-05 04:57:52,74000000,94,0
2016-12-05 04:57:52,81000000,50,0
2016-12-05 04:57:52,82000000,76,0
2016-12-05 04:57:52,83000000,97,0
2016-12-05 04:57:52,84000000,60,0
2016-12-05 04:57:52,91000000,60,0
2016-12-05 04:57:52,92000000,65,0
2016-12-05 04:57:52,93000000,56,0
2016-12-05 04:57:52,94000000,61,0
2016-12-05 04:58:52,11000000,76,0
2016-12-05 04:58:52,12000000,75,0
2016-12-05 04:58:52,13000000,96,0
2016-12-05 04:58:52,14000000,67,0
2016-12-05 04:58:52,21000000,70,0
2016-12-05 04:58:52,22000000,75,0
2016-12-05 04:58:52,23000000,61,0
2016-12-05 04:58:52,24000000,87,0
2016-12-05 04:58:52,31000000,90,0
2016-12-05 04:58:52,32000000,74,0
2016-12-05 04:58:52,33000000,67,0
2016-12-05 04:58:52,34000000,59,0
2016-12-05 04:58:52,41000000,59,0
2016-12-05 04:58:52,42000000,83,0
2016-12-05 04:58:52,43000000,72,0
2016-12-05 04:58:52,44000000,86,0
2016-12-05 04:58:52,51000000,68,0
2016-12-05 04:58:52,52000000,64,0
2016-12-05 04:58:52,53000000,67,0
2016-12-05 04:58:52,54000000,68,0
2016-12-05 04:58:52,61000000,53,0
2016-12-05 04:58:52,62000000,75,0
2016-12-05 04:58:52,63000000,88,0
2016-12-05 04:58:52,64000000,93,0
2016-12-05 04:58:52,71000000,83,0
2016-12-05 04:58:52,72000000,95,0
2016-12-05 04:58:52,73000000,81,0
2016-12-05 04:58:52,74000000,65,0
2016-12-05 04:58:52,81000000,77,0
2016-12-05 04:58:52,82000000,97,0
2016-12-05 04:58:52,83000000,89,0
2016-12-05 04:58:52,84000000,58,0
2016-12-05 04:58:52,91000000,59,0
2016-12-05 04:58:52,92000000,73,0
2016-12-05 04:58:52,93000000,54,0
2016-12-05 04:58:52,94000000,86,0
2016-12-05 04:59:52,11000000,73,0
2016-12-05 04:59:52,12000000,58,0
2016-12-05 04:59:52,13000000,85,0
2016-12-05 04:59:52,14000000,81,0
2016-12-05 04:59:52,21000000,69,0
2016-12-05 04:59:52,22000000,99,0
2016-12-05 04:59:52,23000000,82,0
2016-12-05 04:59:52,24000000,57,0
2016-12-05 04:59:52,31000000,96,0
2016-12-05 04:59:52,32000000,60,0
2016-12-05 04:59:52,33000000,98,0
2016-12-05 04:59:52,34000000,97,0
2016-12-05 04:59:52,41000000,92,0
2016-12-05 04:59:52,42000000,65,0
2016-12-05 04:59:52,43000000,61,0
2016-12-05 04:59:52,44000000,50,0
2016-12-05 04:59:52,51000000,75,0
2016-12-05 04:59:52,52000000,66,0
2016-12-05 04:59:52,53000000,97,0
2016-12-05 04:59:52,54000000,65,0
2016-12-05 04:59:52,61000000,70,0
2016-12-05 04:59:52,62000000,63,0
2016-12-05 04:59:52,63000000,64,0
2016-12-05 04:59:52,64000000,96,0
2016-12-05 04:59:52,71000000,71,0
2016-12-05 04:59:52,72000000,97,0
2016-12-05 04:59:52,73000000,78,0
2016-12-05 04:59:52,74000000,73,0
2016-12-05 04:59:52,81000000,76,0
2016-12-05 04:59:52,82000000,90,0
2016-12-05 04:59:52,83000000,91,0
2016-12-05 04:59:52,84000000,91,0
2016-12-05 04:59:52,91000000,74,0
2016-12-05 04:59:52,92000000,69,0
2016-12-05 04:59:52,93000000,88,0
2016-12-05 04:59:52,94000000,85,0
2016-12-05 05:00:52,11000000,90,0
2016-12-05 05:00:52,12000000,88,0
2016-12-05 05:00:52,13000000,74,0
2016-12-05 05:00:52,14000000,52,0
2016-12-05 05:00:52,21000000,91,0
2016-12-05 05:00:52,22000000,81,0
2016-12-05 05:00:52,23000000,50,0
2016-12-05 05:00:52,24000000,98,0
2016-12-05 05:00:52,31000000,57,0
2016-12-05 05:00:52,32000000,56,0
2016-12-05 05:00:52,33000000,85,0
2016-12-05 05:00:52,34000000,89,0
2016-12-05 05:00:52,41000000,54,0
2016-12-05 05:00:52,42000000,60,0
2016-12-05 05:00:52,43000000,63,0
2016-12-05 05:00:52,44000000,75,0
2016-12-05 05:00:52,51000000,80,0
2016-12-05 05:00:52,52000000,78,0
2016-12-05 05:00:52,53000000,73,0
2016-12-05 05:00:52,54000000,91,0
2016-12-05 05:00:52,61000000,94,0
2016-12-05 05:00:52,62000000,52,0
2016-12-05 05:00:52,63000000,80,0
2016-12-05 05:00:52,64000000,60,0
2016-12-05 05:00:52,71000000,89,0
2016-12-05 05:00:52,72000000,53,0
2016-12-05 05:00:52,73000000,89,0
2016-12-05 05:00:52,74000000,79,0
2016-12-05 05:00:52,81000000,64,0
2016-12-05 05:00:52,82000000,81,0
2016-12-05 05:00:52,83000000,98,0
2016-12-05 05:00:52,84000000,64,0
2016-12-05 05:00:52,91000000,85,0
2016-12-05 05:00:52,92000000,65,0
2016-12-05 05:00:52,93000000,73,0
2016-12-05 05:00:52,94000000,65,0
2016-12-05 05:01:52,11000000,57,0
